ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2595,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2596,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
2597,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2598,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2599,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2600,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2601,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2602,0.321212121212,0.527272727273,0.0,0.0545454545455,0.0969696969697
2603,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
2604,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2605,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2606,0.0407124681934,0.277353689567,0.458015267176,0.221374045802,0.00254452926209
2607,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2608,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2609,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2610,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2611,0.0887096774194,0.575268817204,0.282258064516,0.0456989247312,0.00806451612903
2612,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2613,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2614,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2615,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2616,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
2617,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2618,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2619,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2620,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2621,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2622,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2623,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2624,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2625,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2626,0.00204498977505,0.666666666667,0.0184049079755,0.294478527607,0.0184049079755
2627,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2628,0.758823529412,0.217647058824,0.0235294117647,0.0,0.0
2629,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2630,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2631,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2632,0.758823529412,0.217647058824,0.0235294117647,0.0,0.0
2633,0.00204498977505,0.666666666667,0.0184049079755,0.294478527607,0.0184049079755
2634,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2635,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2636,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2637,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2638,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2639,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2640,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2641,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2642,0.0407124681934,0.277353689567,0.458015267176,0.221374045802,0.00254452926209
2643,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2644,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2645,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2646,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2647,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2648,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2649,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
2650,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2651,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2652,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2653,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2654,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2655,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2656,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2657,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2658,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2659,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2660,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2661,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2662,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2663,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2664,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2665,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2666,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2667,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2668,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2669,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2670,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2671,0.316455696203,0.481012658228,0.0886075949367,0.113924050633,0.0
2672,0.316455696203,0.481012658228,0.0886075949367,0.113924050633,0.0
2673,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2674,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2675,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2676,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
2677,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2678,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2679,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2680,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
2681,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2682,0.00204498977505,0.666666666667,0.0184049079755,0.294478527607,0.0184049079755
2683,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2684,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2685,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2686,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2687,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2688,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2689,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2690,0.00204498977505,0.666666666667,0.0184049079755,0.294478527607,0.0184049079755
2691,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2692,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2693,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2694,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2695,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2696,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2697,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2698,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2699,0.321212121212,0.527272727273,0.0,0.0545454545455,0.0969696969697
2700,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2701,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2702,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2703,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2704,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2705,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2706,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2707,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2708,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2709,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2710,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2711,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2712,0.0407124681934,0.277353689567,0.458015267176,0.221374045802,0.00254452926209
2713,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2714,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2715,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2716,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2717,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2718,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2719,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2720,0.758823529412,0.217647058824,0.0235294117647,0.0,0.0
2721,0.0108695652174,0.315217391304,0.597826086957,0.0760869565217,0.0
2722,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2723,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2724,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2725,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
2726,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2727,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2728,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2729,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2730,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
2731,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2732,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2733,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2734,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2735,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2736,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2737,0.481617647059,0.393382352941,0.0588235294118,0.0625,0.00367647058824
2738,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2739,0.00429184549356,0.386266094421,0.0128755364807,0.587982832618,0.00858369098712
2740,0.481617647059,0.393382352941,0.0588235294118,0.0625,0.00367647058824
2741,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2742,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2743,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2744,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2745,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2746,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2747,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2748,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2749,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2750,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2751,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2752,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2753,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2754,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2755,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2756,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2757,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2758,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2759,0.0108695652174,0.315217391304,0.597826086957,0.0760869565217,0.0
2760,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2761,0.607407407407,0.325925925926,0.0592592592593,0.0,0.00740740740741
2762,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2763,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2764,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
2765,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2766,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2767,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2768,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2769,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2770,0.0108695652174,0.315217391304,0.597826086957,0.0760869565217,0.0
2771,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2772,0.0887096774194,0.575268817204,0.282258064516,0.0456989247312,0.00806451612903
2773,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2774,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2775,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2776,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2777,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2778,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2779,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2780,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2781,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2782,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2783,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2784,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
2785,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2786,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
2787,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2788,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2789,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2790,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2791,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2792,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2793,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2794,0.0642201834862,0.385321100917,0.412844036697,0.137614678899,0.0
2795,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2796,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2797,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2798,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2799,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2800,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2801,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2802,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2803,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2804,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2805,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2806,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2807,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2808,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2809,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2810,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2811,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2812,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
2813,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2814,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2815,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2816,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2817,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2818,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2819,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2820,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2821,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
2822,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2823,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2824,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2825,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2826,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2827,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2828,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2829,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2830,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2831,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2832,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2833,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2834,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2835,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2836,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2837,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2838,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2839,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2840,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2841,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2842,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2843,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2844,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2845,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2846,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2847,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2848,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2849,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2850,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2851,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2852,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2853,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
2854,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2855,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2856,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2857,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2858,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2859,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2860,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2861,0.0407124681934,0.277353689567,0.458015267176,0.221374045802,0.00254452926209
2862,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2863,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2864,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2865,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2866,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2867,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2868,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2869,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2870,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2871,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2872,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2873,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2874,0.481617647059,0.393382352941,0.0588235294118,0.0625,0.00367647058824
2875,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2876,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
2877,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2878,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
2879,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2880,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2881,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2882,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2883,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2884,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2885,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2886,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2887,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2888,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2889,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2890,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2891,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2892,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2893,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2894,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2895,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2896,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2897,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2898,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2899,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2900,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2901,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
2902,0.758823529412,0.217647058824,0.0235294117647,0.0,0.0
2903,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2904,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2905,0.0969696969697,0.49696969697,0.030303030303,0.351515151515,0.0242424242424
2906,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2907,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2908,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2909,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2910,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2911,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2912,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2913,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
2914,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2915,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
2916,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2917,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2918,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2919,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2920,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2921,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2922,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2923,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2924,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2925,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
2926,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2927,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2928,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
2929,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2930,0.316455696203,0.481012658228,0.0886075949367,0.113924050633,0.0
2931,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2932,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2933,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2934,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2935,0.0108695652174,0.315217391304,0.597826086957,0.0760869565217,0.0
2936,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2937,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
2938,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
2939,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
2940,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
2941,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
2942,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
2943,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
2944,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
